epoch,accuracy,loss
41,0.9947090148925781,0.020119106397032738
42,1.0,0.022656334564089775
43,0.9947090148925781,0.016182024031877518
44,1.0,0.006375440396368504
45,1.0,0.016741996631026268
46,0.9894179701805115,0.029455987736582756
47,0.9947090148925781,0.01806553453207016
48,0.9947090148925781,0.018230238929390907
49,1.0,0.015281851403415203
0,0.48148149251937866,0.9970040917396545
1,0.5608465671539307,0.929390549659729
2,0.5714285969734192,0.8458711504936218
3,0.5978835821151733,0.7587533593177795
4,0.6296296119689941,0.7542380690574646
5,0.6507936716079712,0.6750403642654419
6,0.6878306865692139,0.6336759328842163
7,0.6666666865348816,0.6680866479873657
8,0.682539701461792,0.6490152478218079
9,0.7089946866035461,0.6105045676231384
10,0.7407407164573669,0.5397140979766846
11,0.6402116417884827,0.6425281763076782
12,0.7195767164230347,0.5481235980987549
13,0.7460317611694336,0.5079076290130615
14,0.7089946866035461,0.6096123456954956
15,0.7777777910232544,0.4744061529636383
16,0.7830687761306763,0.49154573678970337
17,0.7936508059501648,0.44145575165748596
18,0.7566137313842773,0.4576687216758728
19,0.8095238208770752,0.4315338134765625
20,0.8306878209114075,0.42602288722991943
21,0.8253968358039856,0.45128071308135986
22,0.8148148059844971,0.4168877601623535
23,0.7936508059501648,0.41582798957824707
24,0.8042327761650085,0.43396487832069397
25,0.8359788656234741,0.3866945803165436
26,0.8095238208770752,0.3605211079120636
27,0.8624338507652283,0.35947704315185547
28,0.8359788656234741,0.35290640592575073
29,0.820105791091919,0.3289640545845032
30,0.8518518805503845,0.35137736797332764
31,0.8518518805503845,0.31337398290634155
32,0.8624338507652283,0.32272079586982727
33,0.8677248954772949,0.3351099193096161
34,0.841269850730896,0.3528156578540802
35,0.8518518805503845,0.3248041868209839
36,0.8941798806190491,0.2935110032558441
37,0.8518518805503845,0.30111002922058105
38,0.8730158805847168,0.2677205801010132
39,0.9100528955459595,0.23279695212841034
40,0.8730158805847168,0.31838226318359375
41,0.8941798806190491,0.27587616443634033
42,0.8730158805847168,0.2935527265071869
43,0.920634925365448,0.21033038198947906
44,0.8835979104042053,0.2596747577190399
45,0.8994709253311157,0.2650602161884308
46,0.9100528955459595,0.23311538994312286
47,0.920634925365448,0.20165973901748657
48,0.8941798806190491,0.20241013169288635
49,0.9629629850387573,0.16544955968856812
0,0.7883597612380981,0.43637850880622864
1,0.8095238208770752,0.42978113889694214
2,0.7671957612037659,0.43779194355010986
3,0.820105791091919,0.3699248731136322
4,0.841269850730896,0.3227076530456543
5,0.8941798806190491,0.29518547654151917
6,0.8306878209114075,0.3445828855037689
7,0.8677248954772949,0.3276129364967346
8,0.9047619104385376,0.29241079092025757
9,0.8783068656921387,0.2847948670387268
10,0.8730158805847168,0.28226298093795776
11,0.8465608358383179,0.3159167766571045
12,0.8835979104042053,0.27012506127357483
13,0.8835979104042053,0.2849402129650116
14,0.8624338507652283,0.2505519688129425
15,0.9100528955459595,0.25083187222480774
16,0.9047619104385376,0.21555987000465393
17,0.8888888955116272,0.23583285510540009
18,0.9470899701118469,0.16911369562149048
19,0.9417989253997803,0.1743282675743103
20,0.9153439402580261,0.20278248190879822
21,0.9470899701118469,0.19286154210567474
22,0.9417989253997803,0.18999993801116943
23,0.9417989253997803,0.18003547191619873
24,0.9470899701118469,0.17507866024971008
25,0.9153439402580261,0.20310181379318237
26,0.9312169551849365,0.17296485602855682
27,0.920634925365448,0.17600305378437042
28,0.9312169551849365,0.1510085016489029
29,0.9153439402580261,0.19567246735095978
30,0.9417989253997803,0.14538168907165527
31,0.9470899701118469,0.16600915789604187
32,0.9576719403266907,0.15077657997608185
33,0.9788359999656677,0.11191421747207642
34,0.9576719403266907,0.1519021987915039
35,0.9523809552192688,0.13988906145095825
36,0.9682539701461792,0.13844434916973114
37,0.9470899701118469,0.13769030570983887
38,0.9576719403266907,0.13511671125888824
39,0.9894179701805115,0.10953719168901443
40,0.9470899701118469,0.1401471197605133
41,0.9682539701461792,0.09783520549535751
42,0.9629629850387573,0.11231928318738937
43,0.9312169551849365,0.14631566405296326
44,0.9576719403266907,0.11771455407142639
45,0.9735449552536011,0.09383747726678848
46,0.9576719403266907,0.10830482840538025
47,0.9682539701461792,0.10666681826114655
48,0.9576719403266907,0.11561945825815201
49,0.9735449552536011,0.07664873450994492
0,0.8941798806190491,0.29946213960647583
1,0.8835979104042053,0.2551833987236023
2,0.9259259104728699,0.19129042327404022
3,0.920634925365448,0.20373524725437164
4,0.9259259104728699,0.20598836243152618
5,0.9312169551849365,0.19404664635658264
6,0.9523809552192688,0.11669856309890747
7,0.9417989253997803,0.1478581726551056
8,0.9470899701118469,0.1456117033958435
9,0.9629629850387573,0.11754254996776581
10,0.9470899701118469,0.12123327702283859
11,0.9682539701461792,0.1393786370754242
12,0.9682539701461792,0.09780295193195343
13,0.9788359999656677,0.11368980258703232
14,0.9153439402580261,0.16300086677074432
15,0.9682539701461792,0.1336793303489685
16,0.9523809552192688,0.13001343607902527
17,0.9629629850387573,0.13313063979148865
18,0.9841269850730896,0.08228100091218948
19,0.9629629850387573,0.15078105032444
20,0.9841269850730896,0.08707712590694427
21,0.9894179701805115,0.06660526990890503
22,0.9682539701461792,0.09186127781867981
23,0.9417989253997803,0.13234524428844452
24,0.9735449552536011,0.09651482105255127
25,0.9576719403266907,0.09594741463661194
26,0.9735449552536011,0.0731528028845787
27,0.9788359999656677,0.09978032857179642
28,0.9788359999656677,0.06468091905117035
29,0.9682539701461792,0.10136721283197403
30,0.9894179701805115,0.05659737065434456
31,0.9735449552536011,0.07615219056606293
32,0.9894179701805115,0.06052079424262047
33,0.9788359999656677,0.08879510313272476
34,0.9735449552536011,0.07888543605804443
35,0.9894179701805115,0.07088413089513779
36,0.9894179701805115,0.07172134518623352
37,0.9735449552536011,0.07204888761043549
38,0.9947090148925781,0.04357931762933731
39,0.9735449552536011,0.06829744577407837
40,0.9735449552536011,0.07008428126573563
41,0.9788359999656677,0.06004326418042183
42,0.9841269850730896,0.07571180909872055
43,0.9841269850730896,0.052420761436223984
44,0.9841269850730896,0.05627147853374481
45,0.9947090148925781,0.043336596339941025
46,0.9894179701805115,0.05481516197323799
47,0.9894179701805115,0.06661991775035858
48,0.9682539701461792,0.05673879384994507
49,0.9841269850730896,0.049026697874069214
0,0.9259259104728699,0.15139859914779663
1,0.9312169551849365,0.13689467310905457
2,0.9259259104728699,0.1309286206960678
3,0.9365079402923584,0.14819352328777313
4,0.9417989253997803,0.1372138261795044
5,0.9788359999656677,0.07373509556055069
6,0.9788359999656677,0.09625144302845001
7,0.9788359999656677,0.08335583657026291
8,0.9788359999656677,0.06653855741024017
9,0.9682539701461792,0.07621591538190842
10,0.9841269850730896,0.06896059960126877
11,0.9841269850730896,0.07412740588188171
12,0.9682539701461792,0.06663552671670914
13,0.9788359999656677,0.07101776450872421
14,0.9788359999656677,0.05445656552910805
15,0.9947090148925781,0.047044314444065094
16,0.9576719403266907,0.08251341432332993
17,0.9788359999656677,0.05915684998035431
18,0.9947090148925781,0.05266213417053223
19,0.9788359999656677,0.06751079857349396
20,0.9841269850730896,0.053987521678209305
21,0.9947090148925781,0.04749966040253639
22,0.9947090148925781,0.042691681534051895
23,0.9682539701461792,0.07158772647380829
24,0.9841269850730896,0.05527240037918091
25,1.0,0.029331162571907043
26,0.9735449552536011,0.06453260779380798
27,1.0,0.03239894285798073
28,0.9788359999656677,0.057507824152708054
29,1.0,0.030319802463054657
30,0.9894179701805115,0.04321757331490517
31,0.9894179701805115,0.04535957798361778
32,0.9894179701805115,0.03875312954187393
33,0.9947090148925781,0.03778127208352089
34,0.9894179701805115,0.034360215067863464
35,0.9894179701805115,0.03289880231022835
36,1.0,0.03193295747041702
37,1.0,0.03077080473303795
38,0.9894179701805115,0.03312874212861061
39,1.0,0.020475463941693306
40,1.0,0.031082814559340477
41,0.9894179701805115,0.045385170727968216
42,0.9841269850730896,0.07236414402723312
43,1.0,0.02548391930758953
44,0.9894179701805115,0.036783043295145035
45,0.9894179701805115,0.03985733538866043
46,1.0,0.01992323249578476
47,1.0,0.025557296350598335
48,0.9947090148925781,0.02301507443189621
49,0.9894179701805115,0.03118586726486683
0,0.9312169551849365,0.13541357219219208
1,0.9682539701461792,0.0783027783036232
2,0.9576719403266907,0.0942489355802536
3,0.9735449552536011,0.07760176807641983
4,0.9947090148925781,0.049444615840911865
5,0.9682539701461792,0.08213361352682114
6,0.9682539701461792,0.09718012064695358
7,0.9841269850730896,0.04768284410238266
8,0.9894179701805115,0.04316779226064682
9,0.9735449552536011,0.058728933334350586
10,0.9841269850730896,0.04443955793976784
11,0.9841269850730896,0.04621752351522446
12,0.9841269850730896,0.047200173139572144
13,0.9947090148925781,0.030018698424100876
14,0.9841269850730896,0.0689864307641983
15,0.9894179701805115,0.035329267382621765
16,0.9947090148925781,0.03332072123885155
17,1.0,0.027963558211922646
18,0.9894179701805115,0.03665313124656677
19,0.9841269850730896,0.0474197193980217
20,0.9894179701805115,0.027543561533093452
21,0.9894179701805115,0.02870071679353714
22,1.0,0.02427954226732254
23,1.0,0.019709061831235886
24,1.0,0.01371135376393795
25,1.0,0.01602909341454506
26,0.9841269850730896,0.02837987244129181
27,1.0,0.024365339428186417
28,0.9841269850730896,0.03445608913898468
29,1.0,0.023525236174464226
30,1.0,0.020067576318979263
31,0.9947090148925781,0.025006676092743874
32,0.9947090148925781,0.023483797907829285
33,0.9947090148925781,0.022522173821926117
34,0.9947090148925781,0.02467864193022251
35,0.9947090148925781,0.02140541933476925
36,0.9947090148925781,0.017229434102773666
37,1.0,0.017733611166477203
38,0.9947090148925781,0.015802428126335144
39,1.0,0.014476263895630836
40,1.0,0.011616176925599575
41,0.9894179701805115,0.03624333441257477
42,1.0,0.010808226652443409
43,1.0,0.011036944575607777
44,0.9947090148925781,0.022982876747846603
45,1.0,0.01610606350004673
46,0.9841269850730896,0.025090275332331657
47,1.0,0.012222947552800179
48,1.0,0.014604898169636726
49,1.0,0.008849612437188625
0,0.49735450744628906,0.9135088920593262
1,0.5185185074806213,0.9048488736152649
2,0.5026454925537109,0.9126167297363281
3,0.5714285969734192,0.78799968957901
4,0.5661375522613525,0.8046141266822815
5,0.6084656119346619,0.7244523763656616
6,0.6613756418228149,0.6471081972122192
7,0.6190476417541504,0.6957002878189087
8,0.6507936716079712,0.6006022691726685
9,0.6190476417541504,0.6730709671974182
10,0.6507936716079712,0.6285364627838135
11,0.7195767164230347,0.544783353805542
12,0.6984127163887024,0.5665472745895386
13,0.6878306865692139,0.5838833451271057
14,0.7513227462768555,0.5107551217079163
15,0.7883597612380981,0.5092747211456299
16,0.7830687761306763,0.46855059266090393
17,0.7460317611694336,0.5121544003486633
18,0.6931216716766357,0.5630627870559692
19,0.8253968358039856,0.4282839596271515
20,0.8306878209114075,0.41333919763565063
21,0.8095238208770752,0.4408673346042633
22,0.8042327761650085,0.4412895441055298
23,0.8306878209114075,0.39456814527511597
24,0.8148148059844971,0.4359971284866333
25,0.8095238208770752,0.43454399704933167
26,0.820105791091919,0.3781990110874176
27,0.841269850730896,0.41138598322868347
28,0.841269850730896,0.38562947511672974
29,0.820105791091919,0.3858400285243988
30,0.8730158805847168,0.3364225924015045
31,0.8730158805847168,0.32716628909111023
32,0.8835979104042053,0.3051033020019531
33,0.8783068656921387,0.29716527462005615
34,0.8465608358383179,0.3329712152481079
35,0.9153439402580261,0.2805081307888031
36,0.8465608358383179,0.311837375164032
37,0.8730158805847168,0.28635433316230774
38,0.9259259104728699,0.2586751878261566
39,0.8730158805847168,0.31628307700157166
40,0.8306878209114075,0.34425273537635803
41,0.8835979104042053,0.2792229652404785
42,0.8888888955116272,0.27407899498939514
43,0.9365079402923584,0.23437564074993134
44,0.9312169551849365,0.24908021092414856
45,0.9153439402580261,0.23603519797325134
46,0.8941798806190491,0.2530256509780884
47,0.8994709253311157,0.26685717701911926
48,0.9047619104385376,0.245625302195549
49,0.9047619104385376,0.25111255049705505
0,0.8042327761650085,0.45979100465774536
1,0.7883597612380981,0.48221367597579956
2,0.841269850730896,0.40312162041664124
3,0.7724867463111877,0.4258720278739929
4,0.8518518805503845,0.39151307940483093
5,0.8783068656921387,0.3076480031013489
6,0.8359788656234741,0.34961920976638794
7,0.8518518805503845,0.3337668776512146
8,0.8941798806190491,0.26762527227401733
9,0.8888888955116272,0.2882232964038849
10,0.841269850730896,0.32077905535697937
11,0.920634925365448,0.2808116376399994
12,0.8783068656921387,0.30132541060447693
13,0.9312169551849365,0.26889389753341675
14,0.8888888955116272,0.2621622383594513
15,0.8994709253311157,0.277349591255188
16,0.9047619104385376,0.23881807923316956
17,0.8888888955116272,0.25873950123786926
18,0.8994709253311157,0.24402819573879242
19,0.9153439402580261,0.22039847075939178
20,0.9100528955459595,0.2526012063026428
21,0.8888888955116272,0.2545640170574188
22,0.9312169551849365,0.19710823893547058
23,0.9100528955459595,0.19418242573738098
24,0.9365079402923584,0.180795818567276
25,0.920634925365448,0.21219292283058167
26,0.9312169551849365,0.17613498866558075
27,0.9312169551849365,0.1537920981645584
28,0.9576719403266907,0.14491316676139832
29,0.9417989253997803,0.1616726666688919
30,0.9629629850387573,0.18119105696678162
31,0.9312169551849365,0.16714425384998322
32,0.9100528955459595,0.19667735695838928
33,0.9365079402923584,0.16844025254249573
34,0.9682539701461792,0.11670856177806854
35,0.9365079402923584,0.17579108476638794
36,0.9629629850387573,0.14023075997829437
37,0.9417989253997803,0.16249768435955048
38,0.9629629850387573,0.12877626717090607
39,0.9682539701461792,0.13327020406723022
40,0.9470899701118469,0.13583090901374817
41,0.9682539701461792,0.11604725569486618
42,0.9735449552536011,0.09595717489719391
43,0.9735449552536011,0.11304796487092972
44,0.9629629850387573,0.13343513011932373
45,0.9735449552536011,0.1171044260263443
46,0.9576719403266907,0.12990176677703857
47,0.9523809552192688,0.12065654247999191
48,0.9788359999656677,0.09781983494758606
49,0.9735449552536011,0.10718628019094467
0,0.8941798806190491,0.2644191086292267
1,0.8994709253311157,0.2598561644554138
2,0.8835979104042053,0.2664714753627777
3,0.9259259104728699,0.19696840643882751
4,0.9365079402923584,0.20032542943954468
5,0.9047619104385376,0.2185162752866745
6,0.9470899701118469,0.15643846988677979
7,0.9576719403266907,0.14702028036117554
8,0.9417989253997803,0.16977858543395996
9,0.9470899701118469,0.14879882335662842
10,0.9417989253997803,0.16569267213344574
11,0.9629629850387573,0.12566030025482178
12,0.9576719403266907,0.12739592790603638
13,0.9365079402923584,0.16659663617610931
14,0.9470899701118469,0.14896535873413086
15,0.9523809552192688,0.1167413741350174
16,0.9629629850387573,0.1490989327430725
17,0.9735449552536011,0.10110664367675781
18,0.9735449552536011,0.11187610030174255
19,0.9523809552192688,0.13726991415023804
20,0.9417989253997803,0.14873823523521423
21,0.9735449552536011,0.100018210709095
22,0.9788359999656677,0.08244478702545166
23,0.9735449552536011,0.10478765517473221
24,0.9894179701805115,0.0875038281083107
25,0.9629629850387573,0.09004484117031097
26,0.9841269850730896,0.07687488943338394
27,0.9894179701805115,0.07521606981754303
28,0.9894179701805115,0.06816628575325012
29,0.9894179701805115,0.06597490608692169
30,0.9894179701805115,0.08591607213020325
31,0.9894179701805115,0.06715592741966248
32,0.9841269850730896,0.06405770778656006
33,0.9735449552536011,0.08732400834560394
34,0.9682539701461792,0.08600383251905441
35,0.9841269850730896,0.06898702681064606
36,0.9841269850730896,0.06660572439432144
37,0.9735449552536011,0.0685940831899643
38,0.9788359999656677,0.06011366844177246
39,0.9947090148925781,0.046860821545124054
40,1.0,0.04226861521601677
41,0.9947090148925781,0.047271084040403366
42,0.9894179701805115,0.049542009830474854
43,0.9735449552536011,0.06785688549280167
44,0.9788359999656677,0.05469907447695732
45,0.9894179701805115,0.055895354598760605
46,0.9894179701805115,0.06284656375646591
47,0.9788359999656677,0.07931186258792877
48,0.9947090148925781,0.04776298254728317
49,0.9841269850730896,0.06184928119182587
0,0.9365079402923584,0.14493440091609955
1,0.920634925365448,0.17374977469444275
2,0.9417989253997803,0.14038151502609253
3,0.9788359999656677,0.13038624823093414
4,0.9682539701461792,0.10767288506031036
5,0.9576719403266907,0.11171016097068787
6,0.9523809552192688,0.10311497747898102
7,0.9523809552192688,0.10563147813081741
8,0.9735449552536011,0.07874439656734467
9,0.9629629850387573,0.1213042214512825
10,0.9629629850387573,0.1038689985871315
11,0.9523809552192688,0.09817174822092056
12,0.9788359999656677,0.060663092881441116
13,0.9841269850730896,0.07962341606616974
14,0.9841269850730896,0.07351149618625641
15,0.9947090148925781,0.040166307240724564
16,0.9682539701461792,0.08276113867759705
17,0.9841269850730896,0.04908473417162895
18,1.0,0.0389893613755703
19,0.9894179701805115,0.04884149134159088
20,0.9629629850387573,0.08769381791353226
21,0.9947090148925781,0.046115316450595856
22,0.9576719403266907,0.06881631910800934
23,0.9894179701805115,0.04543763026595116
24,0.9947090148925781,0.04617101699113846
25,0.9894179701805115,0.046650588512420654
26,0.9841269850730896,0.054684754461050034
27,0.9947090148925781,0.03509928658604622
28,0.9947090148925781,0.04320427402853966
29,0.9841269850730896,0.06781530380249023
30,0.9947090148925781,0.035281844437122345
31,0.9894179701805115,0.05409374088048935
32,0.9947090148925781,0.031858187168836594
33,0.9682539701461792,0.06910891085863113
34,0.9894179701805115,0.04805564880371094
35,0.9947090148925781,0.03262646496295929
36,0.9894179701805115,0.06547876447439194
37,0.9947090148925781,0.034850504249334335
38,0.9894179701805115,0.040789224207401276
39,0.9947090148925781,0.03531784191727638
40,0.9841269850730896,0.05931033939123154
41,0.9947090148925781,0.02653810754418373
42,0.9947090148925781,0.037183284759521484
43,0.9947090148925781,0.03708453103899956
44,0.9947090148925781,0.03258325532078743
45,0.9894179701805115,0.031159335747361183
46,0.9841269850730896,0.04301236569881439
47,1.0,0.028888622298836708
48,1.0,0.018025102093815804
49,0.9947090148925781,0.0303263608366251
0,0.9470899701118469,0.14839211106300354
1,0.9894179701805115,0.07271742820739746
2,0.9735449552536011,0.08121076226234436
3,0.9682539701461792,0.08496101945638657
4,0.9470899701118469,0.09094531089067459
5,0.9788359999656677,0.06177634373307228
6,0.9788359999656677,0.07279428094625473
7,0.9788359999656677,0.05464474484324455
8,0.9894179701805115,0.050835754722356796
9,0.9841269850730896,0.044732607901096344
10,0.9894179701805115,0.03982032462954521
11,1.0,0.02652178332209587
12,0.9947090148925781,0.03501158580183983
13,0.9947090148925781,0.04671963304281235
14,0.9841269850730896,0.048202868551015854
15,0.9894179701805115,0.036530353128910065
16,1.0,0.026416977867484093
17,0.9947090148925781,0.03083621710538864
18,0.9947090148925781,0.03649204969406128
19,0.9788359999656677,0.055926207453012466
20,0.9841269850730896,0.055034149438142776
21,0.9841269850730896,0.04882131889462471
22,0.9947090148925781,0.03192334249615669
23,0.9947090148925781,0.03193173557519913
24,0.9894179701805115,0.033818747848272324
25,0.9894179701805115,0.030586164444684982
26,0.9894179701805115,0.03999960049986839
27,0.9947090148925781,0.022530928254127502
28,1.0,0.029361994937062263
29,0.9947090148925781,0.023724891245365143
30,1.0,0.027417652308940887
31,0.9947090148925781,0.02365795522928238
32,0.9947090148925781,0.017029456794261932
33,1.0,0.015879575163125992
34,1.0,0.024231627583503723
35,0.9841269850730896,0.03572941944003105
36,1.0,0.01377665065228939
37,0.9841269850730896,0.035987548530101776
38,1.0,0.010315787978470325
39,1.0,0.02018778957426548
40,0.9894179701805115,0.025677550584077835
41,0.9947090148925781,0.02173083834350109
42,1.0,0.013513222336769104
43,0.9947090148925781,0.01703724078834057
44,0.9947090148925781,0.02047613263130188
45,1.0,0.01188327744603157
46,0.9947090148925781,0.021527228876948357
47,1.0,0.022967500612139702
48,0.9841269850730896,0.04158103093504906
49,0.9947090148925781,0.029708372429013252
0,0.47089946269989014,1.008230209350586
1,0.5396825671195984,0.8377292156219482
2,0.6190476417541504,0.7196516394615173
3,0.45502644777297974,0.8417149186134338
4,0.6084656119346619,0.6804545521736145
5,0.6984127163887024,0.5970696210861206
6,0.6560846567153931,0.6522111296653748
7,0.6719576716423035,0.5782967805862427
8,0.6666666865348816,0.6442732214927673
9,0.6931216716766357,0.5991326570510864
10,0.6878306865692139,0.5676578283309937
11,0.7354497313499451,0.5292950868606567
12,0.7460317611694336,0.5362828373908997
13,0.7830687761306763,0.4462193548679352
14,0.7301587462425232,0.5323407053947449
15,0.7936508059501648,0.44991007447242737
16,0.7830687761306763,0.44044914841651917
17,0.7407407164573669,0.5195146203041077
18,0.8518518805503845,0.4213809370994568
19,0.8253968358039856,0.4154626727104187
20,0.8359788656234741,0.4349469840526581
21,0.841269850730896,0.36192211508750916
22,0.7883597612380981,0.40658581256866455
23,0.8624338507652283,0.35314953327178955
24,0.8571428656578064,0.35755863785743713
25,0.8730158805847168,0.3391594886779785
26,0.8835979104042053,0.3208182454109192
27,0.9100528955459595,0.26329150795936584
28,0.820105791091919,0.3781505823135376
29,0.8783068656921387,0.331949919462204
30,0.8888888955116272,0.3162822127342224
31,0.8730158805847168,0.32571497559547424
32,0.8994709253311157,0.2608404755592346
33,0.8677248954772949,0.29661157727241516
34,0.920634925365448,0.27548912167549133
35,0.9153439402580261,0.23085205256938934
36,0.8941798806190491,0.2927243411540985
37,0.920634925365448,0.23537400364875793
38,0.8994709253311157,0.2644021809101105
39,0.9100528955459595,0.26527562737464905
40,0.920634925365448,0.2662522792816162
41,0.9312169551849365,0.22426626086235046
42,0.920634925365448,0.21970568597316742
43,0.9576719403266907,0.17703980207443237
44,0.8835979104042053,0.2533876895904541
45,0.9153439402580261,0.21814090013504028
46,0.9153439402580261,0.20972706377506256
47,0.9470899701118469,0.1821519136428833
48,0.9417989253997803,0.17656749486923218
49,0.9629629850387573,0.17240966856479645
0,0.8306878209114075,0.40875571966171265
1,0.8571428656578064,0.36804890632629395
2,0.8306878209114075,0.37505143880844116
3,0.8677248954772949,0.31650373339653015
4,0.8306878209114075,0.3570423424243927
5,0.8465608358383179,0.3644471764564514
6,0.8677248954772949,0.2960669994354248
7,0.8624338507652283,0.3130462169647217
8,0.8730158805847168,0.27874520421028137
9,0.8835979104042053,0.3245474696159363
10,0.9047619104385376,0.21389344334602356
11,0.8994709253311157,0.26181960105895996
12,0.8888888955116272,0.2630302309989929
13,0.9365079402923584,0.19877193868160248
14,0.9259259104728699,0.21503157913684845
15,0.8994709253311157,0.24073177576065063
16,0.9470899701118469,0.18617486953735352
17,0.9259259104728699,0.19130700826644897
18,0.920634925365448,0.21562889218330383
19,0.9365079402923584,0.18399924039840698
20,0.9417989253997803,0.1687660664319992
21,0.9470899701118469,0.1501905620098114
22,0.9153439402580261,0.1901107281446457
23,0.9576719403266907,0.1709098070859909
24,0.9576719403266907,0.14882971346378326
25,0.9523809552192688,0.15139643847942352
26,0.9523809552192688,0.16527214646339417
27,0.9576719403266907,0.14481711387634277
28,0.9788359999656677,0.0945037379860878
29,0.9365079402923584,0.1444375067949295
30,0.9470899701118469,0.14393222332000732
31,0.9417989253997803,0.1290358304977417
32,0.9576719403266907,0.12360553443431854
33,0.9629629850387573,0.11413582414388657
34,0.9576719403266907,0.11839102953672409
35,0.9417989253997803,0.13968847692012787
36,0.9788359999656677,0.09493939578533173
37,0.9788359999656677,0.09359347820281982
38,0.9682539701461792,0.10462735593318939
39,0.9523809552192688,0.11325395852327347
40,0.9788359999656677,0.08526115119457245
41,0.9629629850387573,0.09616821259260178
42,0.9788359999656677,0.07732538878917694
43,0.9629629850387573,0.08756463974714279
44,0.9735449552536011,0.08531578630208969
45,0.9682539701461792,0.09556929022073746
46,0.9629629850387573,0.10125922411680222
47,0.9788359999656677,0.10339401662349701
48,0.9788359999656677,0.0752171128988266
49,0.9682539701461792,0.07688327878713608
0,0.8941798806190491,0.2642163932323456
1,0.9100528955459595,0.20177501440048218
2,0.920634925365448,0.17876064777374268
3,0.9259259104728699,0.18190889060497284
4,0.9047619104385376,0.20653721690177917
5,0.9153439402580261,0.16890665888786316
6,0.9259259104728699,0.15394344925880432
7,0.9312169551849365,0.16502632200717926
8,0.9365079402923584,0.13525789976119995
9,0.9259259104728699,0.16534000635147095
10,0.9417989253997803,0.14184065163135529
11,0.9523809552192688,0.13297410309314728
12,0.9523809552192688,0.1329786777496338
13,0.9523809552192688,0.1254289448261261
14,0.9523809552192688,0.11638306081295013
15,0.9735449552536011,0.07918280363082886
16,0.9735449552536011,0.1089954674243927
17,0.9682539701461792,0.09439326077699661
18,0.9841269850730896,0.0820823460817337
19,0.9629629850387573,0.09546459466218948
20,0.9947090148925781,0.0780707597732544
21,0.9894179701805115,0.06553731858730316
22,0.9629629850387573,0.09069305658340454
23,0.9841269850730896,0.06627039611339569
24,0.9735449552536011,0.08210421353578568
25,0.9788359999656677,0.08021976053714752
26,0.9682539701461792,0.08702594041824341
27,0.9788359999656677,0.0675264373421669
28,0.9947090148925781,0.041932132095098495
29,0.9788359999656677,0.05670274421572685
30,1.0,0.045525990426540375
31,0.9947090148925781,0.047870248556137085
32,0.9894179701805115,0.06872254610061646
33,0.9788359999656677,0.06105541065335274
34,0.9947090148925781,0.0452047698199749
35,0.9894179701805115,0.05558781325817108
36,0.9947090148925781,0.04118700325489044
37,0.9682539701461792,0.09438350051641464
38,0.9841269850730896,0.05866897851228714
39,0.9788359999656677,0.05930830538272858
40,0.9788359999656677,0.05486443266272545
41,0.9841269850730896,0.06069829687476158
42,0.9894179701805115,0.0454227551817894
43,0.9894179701805115,0.055945221334695816
44,0.9894179701805115,0.052276257425546646
45,0.9788359999656677,0.05997905135154724
46,0.9841269850730896,0.06090548262000084
47,0.9947090148925781,0.04201296716928482
48,0.9947090148925781,0.036244090646505356
49,1.0,0.029121946543455124
0,0.9312169551849365,0.15812060236930847
1,0.9523809552192688,0.12902088463306427
2,0.9417989253997803,0.1388981193304062
3,0.9682539701461792,0.08235007524490356
4,0.9682539701461792,0.09989669173955917
5,0.9682539701461792,0.0797753855586052
6,0.9629629850387573,0.08550578355789185
7,0.9682539701461792,0.11669845134019852
8,0.9365079402923584,0.1307496577501297
9,0.9735449552536011,0.06899590790271759
10,0.9788359999656677,0.052703093737363815
11,0.9735449552536011,0.061625827103853226
12,1.0,0.04364289343357086
13,0.9894179701805115,0.049165792763233185
14,0.9894179701805115,0.048174455761909485
15,0.9894179701805115,0.06277906149625778
16,0.9841269850730896,0.045817773789167404
17,0.9947090148925781,0.03631805256009102
18,0.9841269850730896,0.04695207625627518
19,0.9947090148925781,0.035948917269706726
20,1.0,0.021901670843362808
21,0.9894179701805115,0.04163246229290962
22,0.9947090148925781,0.04059315845370293
23,0.9841269850730896,0.05592959374189377
24,0.9894179701805115,0.041592467576265335
25,0.9947090148925781,0.0265603419393301
26,0.9894179701805115,0.04313021898269653
27,0.9894179701805115,0.037453826516866684
28,0.9788359999656677,0.06065613776445389
29,0.9947090148925781,0.021341955289244652
30,0.9894179701805115,0.03458404541015625
31,1.0,0.026951055973768234
32,0.9947090148925781,0.022712934762239456
33,0.9894179701805115,0.037107277661561966
34,0.9894179701805115,0.03844257816672325
35,0.9947090148925781,0.019510790705680847
36,1.0,0.016003575176000595
37,1.0,0.021192394196987152
38,0.9894179701805115,0.029959699138998985
39,0.9841269850730896,0.05717241019010544
40,0.9947090148925781,0.022559992969036102
41,0.9947090148925781,0.026308046653866768
42,0.9947090148925781,0.02501082606613636
43,0.9947090148925781,0.029170244932174683
44,0.9947090148925781,0.017625760287046432
45,1.0,0.01799694076180458
46,0.9894179701805115,0.03417157381772995
47,0.9947090148925781,0.030514538288116455
48,0.9947090148925781,0.028045346960425377
49,0.9841269850730896,0.040166012942790985
0,0.9312169551849365,0.13613420724868774
1,0.9259259104728699,0.1760433316230774
2,0.9735449552536011,0.07701589912176132
3,0.9788359999656677,0.06517727673053741
4,0.9894179701805115,0.04490537568926811
5,0.9894179701805115,0.04182858765125275
